method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000036803,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000036803.nii.gz,True,evaluable,19225634,1448489,1493603,1411829,81774,36660,17695371,7.343471741946194,0.4253383789580099,0.1906829184410771,92.04050696065472,0.959744970585556,0.9226054606299702,0.9452505116821538,0.9746908675178064,0.995400048770486,0.004599951229514,0.0564546917511972,15.0,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037111,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037111.nii.gz,True,evaluable,17770099,4131416,4302360,4079538,222822,51878,13415861,22.95731723272898,1.2539153552267772,0.291939847943447,75.4968275641008,0.9674285871476784,0.9369120383405776,0.9482093548657016,0.987443046161413,0.9836624987911224,0.0163375012088777,0.0539335666028306,15.0,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037111,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037111.nii.gz,True,evaluable,17770099,4102345,3981617,3876645,104972,225700,13562782,21.81555094318833,0.5907226515732974,1.2701111006753536,76.32361530456302,0.9590953050001968,0.9214054942853128,0.9736358368974212,0.9449826867316132,0.9923197330007548,0.007680266999245,0.0255882915746969,13.750512390809224,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037111,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037111.nii.gz,True,evaluable,17770099,4168501,4187273,4104451,82822,64050,13518776,23.0975134128403,0.4660750623842895,0.3604369339754382,76.07597459079997,0.9824226935769206,0.965452636743903,0.9802205397164216,0.9846347643913244,0.993910862532476,0.006089137467524,0.0198685330769981,5.688139684923303,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037111,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037111.nii.gz,True,evaluable,17770099,35782,42957,33754,9203,2028,17725114,0.1899482946043238,0.0517892443930672,0.0114124293848897,99.74685003161773,0.8573642032537878,0.7503390018895187,0.7857625066927393,0.9433234587222626,0.999481062620004,0.000518937379996,0.2571963557095746,23.19718685913737,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037111,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037111.nii.gz,True,evaluable,17770099,39089,40086,36301,3785,2788,17727225,0.2042813605033939,0.0212998250600629,0.0156892766888918,99.75872953774766,0.9169813703820652,0.8466903018146196,0.9055780072843388,0.9286755864821306,0.9997865321828818,0.0002134678171181,0.0968303103174806,5.0,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037111,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037111.nii.gz,False,absent_or_out_of_fov_for_fp,17770099,0,0,0,0,0,17770099,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037111,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037111.nii.gz,True,evaluable,17770099,821819,832261,809522,22739,12297,16925541,4.5555289253031175,0.1279621458496095,0.0692005148648862,95.2473084139824,0.9788184368349776,0.958515578562988,0.9726780421045802,0.985036851180126,0.9986583299308248,0.0013416700691751,0.0276691096214616,4.042811312756255,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037111,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037111.nii.gz,True,evaluable,17770099,2949146,2905185,2860798,44387,88348,14776566,16.098942386308597,0.2497847648457107,0.4971722442289151,83.15410060461677,0.9773270421505036,0.95565941648213,0.984721454915952,0.9700428530835706,0.997005118361822,0.002994881638178,0.0150507977563674,5.68814332247903,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037111,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037111.nii.gz,True,evaluable,17770099,1465750,1427793,1384713,43080,81037,16261269,7.792376395877142,0.2424297129689598,0.4560300986505478,91.50916379250334,0.9571055277215512,0.9177395730466652,0.9698275590369192,0.9447129455909944,0.9973577601902412,0.0026422398097587,0.0293910967081698,11.971319067783076,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037130,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037130.nii.gz,True,evaluable,17074519,3945471,4011701,3872676,139025,72795,12990023,22.68102545084872,0.8142249863671123,0.4263370464491562,76.07841251633502,0.973379989775262,0.9481404804901266,0.9653451241755056,0.9815497313248532,0.9894108849324034,0.0105891150675966,0.0352366041975723,15.0,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037130,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037130.nii.gz,True,evaluable,17074519,3904009,3848111,3749256,98855,154753,13071655,21.958193961422868,0.5789621365029375,0.9063388549920498,76.55650504708214,0.9672853361403074,0.93664336335184,0.974310772220448,0.9603604909722288,0.9924942162452328,0.0075057837547672,0.0253214067897896,10.0,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037130,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037130.nii.gz,True,evaluable,17074519,4036420,4045579,3977092,68487,59328,12969612,23.29255658680634,0.401106467479406,0.3474651321070889,75.95887181360716,0.9841852244723118,0.9688628755779364,0.983071150013385,0.9853018268663816,0.9947471636777724,0.0052528363222276,0.0169672630697499,5.102581203231922,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037130,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037130.nii.gz,True,evaluable,17074519,39226,37084,35060,2024,4166,17033269,0.2053352132496382,0.0118539210387127,0.0243989303593266,99.75841193535231,0.9188835015070108,0.849939393939394,0.945421205910905,0.8937949319329016,0.9998811878375088,0.0001188121624911,0.0515984296130117,5.0,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037130,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037130.nii.gz,True,evaluable,17074519,37722,36399,34868,1531,2854,17035266,0.2042107306214599,0.0089665776236507,0.0167149657334417,99.77010772602144,0.9408399778740169,0.8882887932132576,0.9579384049012336,0.9243412332325964,0.9999101356904118,8.986430958824009e-05,0.0405863952070409,3.0540008544921875,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037130,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037130.nii.gz,False,absent_or_out_of_fov_for_fp,17074519,0,0,0,0,0,17074519,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037130,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037130.nii.gz,True,evaluable,17074519,692964,694166,678242,15924,14722,16365631,3.972246597400489,0.0932617779745362,0.0862220481877117,95.84826957643726,0.977906901299806,0.9567689113089796,0.9770602420746622,0.978755029121282,0.9990279311091042,0.0009720688908958,0.0229795487211456,5.0,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037130,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037130.nii.gz,True,evaluable,17074519,3050581,3034056,2992038,42018,58543,13981920,17.52341017629838,0.2460859951603907,0.3428676380283392,81.8876361905129,0.9834729664234696,0.9674833368309308,0.9861512114476464,0.9808092294549792,0.997003837295915,0.0029961627040849,0.0137737696524039,5.0,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037130,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037130.nii.gz,True,evaluable,17074519,1320536,1313740,1260701,53039,59835,15700944,7.383522780348893,0.3106324693538951,0.3504344690471222,91.9554102812501,0.9571517942690896,0.9178246546420836,0.959627475756238,0.9546888536170162,0.996633295846517,0.0033667041534829,0.0401647512828124,15.0,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037131,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037131.nii.gz,True,evaluable,12649902,3135578,3186678,3055995,130683,79583,9383641,24.158250395931923,1.0330751969461898,0.629119498317062,74.17955490880482,0.9667419351573237,0.9356248628018398,0.9589908362250594,0.9746193524766408,0.9862646048211098,0.0137353951788902,0.0416774833858382,20.0,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037131,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037131.nii.gz,True,evaluable,12649902,3138767,3084560,2985883,98677,152884,9412458,23.604001042853927,0.7800613791316328,1.2085785328613614,74.40735904515307,0.95957773068971,0.9222964165557768,0.9680093757294396,0.9512917014866028,0.9896251078341334,0.0103748921658666,0.0314381411554282,15.0,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037131,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037131.nii.gz,True,evaluable,12649902,3128993,3107767,3070803,36964,58190,9483945,24.275310591338968,0.2922077973410387,0.4600035636639714,74.97247804765603,0.9847430396552056,0.9699446328550894,0.9881059294342208,0.9814029625505714,0.9961175975949356,0.0038824024050644,0.0118133853287623,5.158001022363468,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037131,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037131.nii.gz,True,evaluable,12649902,23013,24150,21873,2277,1140,12624612,0.1729104304523465,0.0180001394477206,0.0090119275232329,99.8000775025767,0.927549138095541,0.8648873072360617,0.9057142857142856,0.9504627819058792,0.9998196705459278,0.0001803294540721,0.0989440750879937,119.5937674618872,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037131,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037131.nii.gz,True,evaluable,12649902,24913,25285,23375,1910,1538,12623079,0.1847840402241851,0.0150989312012061,0.0121581969567827,99.78795883161784,0.9313120044623292,0.8714536032509413,0.9244611429701404,0.9382651627664272,0.9998487127394724,0.0001512872605275,0.0766668004656203,5.30754170851382,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037131,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037131.nii.gz,False,absent_or_out_of_fov_for_fp,12649902,0,591,0,591,0,12649311,0.0,0.0046719729528339,0.0,99.99532802704717,,,,,,,,,False,591.0,4.671972952833943e-05,1.0
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037131,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037131.nii.gz,True,evaluable,12649902,508409,513837,501410,12427,6999,12129066,3.963746122301975,0.0982379152028213,0.0553284918729014,95.8826874706223,0.98099674638003,0.9627022709643728,0.9758152877274312,0.9862335245835538,0.9989764850171228,0.0010235149828773,0.0244429189884522,3.956007615779643,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037131,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037131.nii.gz,True,evaluable,12649902,1688087,1680118,1648749,31369,39338,10930446,13.03368990526567,0.247978205680961,0.3109747411481923,86.40735714790517,0.9790075129037572,0.9588782731282453,0.9813292875857528,0.9766966986891078,0.9971383388608548,0.0028616611391452,0.0185825730545878,5.303772171892164,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037131,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037131.nii.gz,True,evaluable,12649902,969574,991491,943880,47611,25694,11632717,7.461559781253642,0.3763744572882857,0.2031161980543406,91.95894956340372,0.9626198009754904,0.9279334634309392,0.951980401234101,0.9734997019309511,0.995923830221206,0.0040761697787938,0.0491050708868018,12.38265561935554,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037132,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037132.nii.gz,True,evaluable,11835917,2961314,2997227,2858568,138659,102746,8735944,24.151639454720744,1.1715104119097828,0.8680865200389628,73.80876361333051,0.9594858875687856,0.9221267411038742,0.9537375714285238,0.9653039157617191,0.9843757517941928,0.015624248205807,0.0468234709321605,21.00405437428625,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037132,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037132.nii.gz,True,evaluable,11835917,2885883,2806964,2722138,84826,163745,8865208,22.99896155067664,0.7166829574759607,1.3834585017789496,74.90089699006846,0.9563362584661068,0.9163260352999908,0.9697801610565722,0.9432600004920504,0.9905222706416534,0.0094777293583465,0.0293934300177796,13.351044663164185,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037132,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037132.nii.gz,True,evaluable,11835917,2846820,2832186,2770293,61893,76527,8927204,23.40581638076712,0.522925262149101,0.6465658723358739,75.42469248474791,0.9756260162429834,0.952411943013972,0.9781465624079776,0.973118426876304,0.9931146587916452,0.0068853412083549,0.0217411005964549,8.389570531265798,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037132,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037132.nii.gz,True,evaluable,11835917,18152,17725,15582,2143,2570,11815622,0.1316501290098604,0.0181059059471268,0.0217135689613234,99.82853039608167,0.868634501212476,0.7677753141167776,0.8790973201692525,0.8584178052005289,0.9998186628351468,0.000181337164853,0.1180586161304539,10.611221300864488,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037132,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037132.nii.gz,True,evaluable,11835917,19636,15321,14842,479,4794,11815802,0.1253979729665221,0.0040470037091338,0.0405038325294102,99.83005119079492,0.8491575364018652,0.737857320407656,0.968735722211344,0.7558565899368507,0.999959462710814,4.053728918599685e-05,0.0243939702587084,8.843646645778636,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037132,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037132.nii.gz,False,absent_or_out_of_fov_for_fp,11835917,0,0,0,0,0,11835917,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037132,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037132.nii.gz,True,evaluable,11835917,565946,565963,555809,10154,10137,11259817,4.695952159853774,0.0857897195460224,0.085646088934216,95.132612031666,0.9820736472631634,0.9647786842562056,0.9820588978431452,0.9820883971262276,0.9990990216390088,0.0009009783609913,0.0179416410752969,3.753005981445313,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037132,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037132.nii.gz,True,evaluable,11835917,1659485,1682302,1634791,47511,24694,10128921,13.812119500331068,0.4014137645608701,0.2086361369381012,85.57783059816995,0.9783932967600868,0.957700545285402,0.9717583406546506,0.9851194798386246,0.9953312713139536,0.0046687286860463,0.0286299665257594,6.125356887960507,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037132,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037132.nii.gz,True,evaluable,11835917,854929,878531,833893,44638,21036,10936350,7.045444810064145,0.3771401911655852,0.1777302088211669,92.3996847899491,0.9621139224441292,0.9269937647779432,0.9491901822474108,0.975394447960006,0.9959349741571524,0.0040650258428476,0.0522125229112592,12.250713775921014,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037134,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037134.nii.gz,True,evaluable,15443942,3767674,3813201,3656938,156263,110736,11520005,23.67878615446756,1.0118077366516918,0.717019009783901,74.59238709909684,0.964779923161904,0.9319563489424014,0.9590205184568033,0.9706089221095032,0.9866170423631936,0.0133829576368065,0.0414746604934503,19.542215650567663,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037134,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037134.nii.gz,True,evaluable,15443942,3893062,3855674,3735930,119744,157132,11431136,24.190261786789925,0.7753460871583174,1.0174345384099477,74.01695758764181,0.9642682367808116,0.9310018974253926,0.968943432458242,0.9596379405208548,0.9896333439530148,0.0103666560469851,0.0307583079848201,13.509503806566157,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037134,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037134.nii.gz,True,evaluable,15443942,3910553,3927080,3835778,91302,74775,11442087,24.836780661310435,0.5911832613719995,0.4841704274724678,74.0878656498451,0.9788103117356988,0.958499995627028,0.9767506646159488,0.980878663452458,0.9920836798273256,0.0079163201726743,0.0233475930386316,8.014014773171613,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037134,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037134.nii.gz,True,evaluable,15443942,28592,36537,27077,9460,1515,15405890,0.1753244087552258,0.0612537912924044,0.0098096716498935,99.75361212830248,0.8314882771115786,0.7115788920424682,0.7410843802173139,0.9470131505316172,0.9993863259672988,0.0006136740327011,0.3308617795187465,120.0222236808007,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037134,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037134.nii.gz,True,evaluable,15443942,29600,25037,21336,3701,8264,15410641,0.1381512569783025,0.023964088961225,0.0535096544651618,99.78437499959531,0.7810092062155682,0.6407014804360229,0.8521787754123896,0.7208108108108108,0.9997598989304896,0.0002401010695104,0.1250337837837838,15.0,False,,,
mednext_s_seed20260520,0,v1_comparison,HZAU,156052000037134,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260520/156052000037134.nii.gz,False,absent_or_out_of_fov_for_fp,15443942,0,0,0,0,0,15443942,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
