method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037111,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037111.nii.gz,True,evaluable,17740703,4168501,4175618,4135334,40284,33167,13531918,23.309865454598956,0.2270710467336046,0.1869542599298348,76.2761092387376,0.9911972731932516,0.9825481700775875,0.9903525657758924,0.992043422803545,0.9970318744150728,0.0029681255849271,0.0096639055622152,5.0,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037111,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037111.nii.gz,True,evaluable,17740703,35782,35892,34947,945,835,17703976,0.196987684197182,0.0053267336700242,0.004706690597323,99.79297889153548,0.9751653319195244,0.9515342935714868,0.9736710130391174,0.9766642445922532,0.9999466250089452,5.337499105474687e-05,0.0264099267788273,1.278450808302225,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037111,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037111.nii.gz,True,evaluable,17740703,39089,39619,38223,1396,866,17700218,0.215453694253266,0.0078689102680992,0.0048814300087206,99.7717959654699,0.9712608629364232,0.9441274546128195,0.9647643807264192,0.9778454296605184,0.9999211371347267,7.886286527318922e-05,0.0357133720484023,1.808000087738037,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037111,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037111.nii.gz,False,absent_or_out_of_fov_for_fp,17740703,0,0,0,0,0,17740703,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037111,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037111.nii.gz,True,evaluable,17740703,821819,823356,815885,7471,5934,16911413,4.598944021553148,0.0421121981468265,0.0334485053946283,95.3254952749054,0.991851930645676,0.9838355701865452,0.9909261607372752,0.9927794319673796,0.9995584224113128,0.0004415775886872,0.009090809533486,0.9040069580078124,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037111,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037111.nii.gz,True,evaluable,17740703,2949146,2956337,2933344,22993,15802,14768564,16.53454206408844,0.129605912460177,0.0890720057711354,83.24678001768024,0.9934306812838172,0.9869471111546264,0.9922224699010972,0.9946418386882168,0.9984455321370156,0.0015544678629842,0.0077964943071655,1.8079986572265625,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037111,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037111.nii.gz,True,evaluable,17740703,1465750,1421964,1416766,5198,48984,16269755,7.985963126714878,0.0292998535627364,0.2761108170290658,91.70862620269332,0.981237061564961,0.9631652512529336,0.996344492546928,0.966580931263858,0.9996806135169792,0.0003193864830208,0.0035463073511854,7.43216120619604,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037130,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037130.nii.gz,True,evaluable,17054955,3945471,3975958,3890487,85471,54984,13024013,22.81147619562761,0.5011505453986833,0.3223931109756666,76.36498014799804,0.9822689820233192,0.9651557874065168,0.9785030425371696,0.9860640212537364,0.993480216307522,0.0065197836924779,0.0216630663360597,10.0,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037130,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037130.nii.gz,True,evaluable,17054955,3904009,3915990,3834568,81422,69441,13069524,22.48360080692092,0.4774096442939896,0.4071602651546134,76.63182928363047,0.9807080537989838,0.9621463776439738,0.9792078120730644,0.9822128996116556,0.9938086583276976,0.0061913416723025,0.020855997002056,10.0,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037130,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037130.nii.gz,True,evaluable,17054955,4036420,4035791,4004800,30991,31620,12987544,23.4817388846819,0.1817125873389874,0.185400665085308,76.15114786289381,0.9922436368424958,0.9846066699431162,0.9923209601290056,0.9921663256053632,0.9976194710080666,0.0023805289919334,0.0076778432373241,5.0,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037130,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037130.nii.gz,True,evaluable,17054955,39226,38543,37938,605,1288,17015124,0.2224456177105128,0.0035473561788934,0.0075520574519252,99.76645496865866,0.975658681479767,0.952474203509829,0.9843032457255532,0.9671646357008108,0.9999644446617596,3.5555338240283446e-05,0.0154234436343241,1.0180015563964844,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037130,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037130.nii.gz,True,evaluable,17054955,37722,37742,36882,860,840,17016373,0.216253868743717,0.0050425228328072,0.0049252548599512,99.77377835356351,0.977472702215626,0.9559380021771812,0.9772137141645912,0.977731827580722,0.9999494629943658,5.053700563422973e-05,0.0227983670006892,1.0180015563964844,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037130,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037130.nii.gz,False,absent_or_out_of_fov_for_fp,17054955,0,0,0,0,0,17054955,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037130,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037130.nii.gz,True,evaluable,17054955,692964,692028,685821,6207,7143,16355784,4.021241920603132,0.0363941153758541,0.041882256505514,95.9004817075155,0.9903609551535316,0.9809059586281468,0.9910307097400683,0.9896921052175872,0.9996206451892072,0.0003793548107928,0.0089571752645159,2.035995483398437,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037130,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037130.nii.gz,True,evaluable,17054955,3050581,3059286,3037844,21442,12737,13982932,17.812090386635436,0.1257229936988986,0.0746821085133323,81.98750451115234,0.9944059338771204,0.9888741067368312,0.9929911750650317,0.9958247297809828,0.9984689069286496,0.0015310930713504,0.0070288250008768,1.4396554231829992,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037130,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037130.nii.gz,True,evaluable,17054955,1320536,1277465,1268804,8661,51732,15725758,7.43950365157809,0.0507828956452831,0.3033253385892838,92.20638811418736,0.9767540505180714,0.9545642970906496,0.9932201665016264,0.9608249983340098,0.9994495506951988,0.0005504493048011,0.0065587004065016,10.0,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037131,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037131.nii.gz,True,evaluable,12642942,3135578,3147702,3089447,58255,46131,9449109,24.43613994274434,0.4607709186675063,0.3648755171066987,74.73821362148145,0.9833867024865992,0.9673163875506328,0.9814928477981716,0.9852878799379252,0.9938726444049056,0.0061273555950944,0.0185787118036929,10.0,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037131,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037131.nii.gz,True,evaluable,12642942,3138767,3120900,3068432,52468,70335,9451707,24.269920719402176,0.4149983445308852,0.5563182999653087,74.75876263610162,0.9803818637636794,0.9615186597038452,0.9831881828959596,0.977591519217578,0.9944794787553892,0.0055205212446109,0.0167161181444815,7.073900647081184,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037131,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037131.nii.gz,True,evaluable,12642942,3128993,3135660,3107528,28132,21465,9485817,24.5791525421852,0.2225115008832596,0.1697785214865337,75.02855743544501,0.9920830411516808,0.984290454131528,0.9910283640445712,0.9931399654777112,0.9970430785365784,0.0029569214634217,0.0089907519767541,5.0,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037131,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037131.nii.gz,True,evaluable,12642942,23013,23535,22748,787,265,12619142,0.1799264759737092,0.0062248169769346,0.0020960311294633,99.81175267591988,0.977399673455358,0.9557983193277312,0.96656044189505,0.988484769478121,0.9999376383179336,6.23616820665156e-05,0.0341980619649763,1.2510012149810792,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037131,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037131.nii.gz,True,evaluable,12642942,24913,25032,24489,543,424,12617486,0.1936970050167121,0.0042948864275419,0.0033536498071414,99.7986544587486,0.98063870257283,0.9620128849780012,0.978307766059444,0.9829807730903544,0.999956966337611,4.303366238895156e-05,0.0217958495564564,1.251000165939331,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037131,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037131.nii.gz,False,absent_or_out_of_fov_for_fp,12642942,0,0,0,0,0,12642942,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037131,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037131.nii.gz,True,evaluable,12642942,508409,509098,504584,4514,3825,12130019,3.9910330997326415,0.0357037151637648,0.0302540342271601,95.94300915087643,0.9918044789863854,0.9837421991215056,0.9911333377856524,0.9924765297231166,0.999628003813579,0.000371996186421,0.0088786783868892,1.251007080078125,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037131,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037131.nii.gz,True,evaluable,12642942,1688087,1692556,1677546,15010,10541,10939845,13.268636366440658,0.1187223669933786,0.0833745816440508,86.52926668492191,0.9924419703588933,0.984997331332273,0.991131755758746,0.993755653588944,0.9986298312483368,0.001370168751663,0.008891721812916,1.769174994889646,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037131,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037131.nii.gz,True,evaluable,12642942,969574,975749,956823,18926,12751,11654442,7.568040729760525,0.1496961704008449,0.1008546903086322,92.18140840953,0.983716328856442,0.9679544764795144,0.9806036183485712,0.9868488635215054,0.9983787027017396,0.0016212972982604,0.0195199128689506,5.0,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037132,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037132.nii.gz,True,evaluable,11830440,2961314,2919988,2872189,47799,89125,8821327,24.27795584948658,0.4040340004260196,0.7533532142506957,74.56465693583671,0.976718760573764,0.9544968899473034,0.983630412179776,0.9699035630804432,0.9946106301793436,0.0053893698206565,0.0161411454509721,11.861285263229776,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037132,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037132.nii.gz,True,evaluable,11830440,2885883,2859633,2802240,57393,83643,8887164,23.68669297168998,0.4851298852789921,0.7070151236978507,75.12116201933317,0.9754528574979168,0.9520819658095264,0.9799299420589984,0.9710164965107732,0.993583472048979,0.0064165279510209,0.0198875006367202,10.0,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037132,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037132.nii.gz,True,evaluable,11830440,2846820,2875090,2833371,41719,13449,8941901,23.949836185298263,0.3526411528227183,0.113681317009342,75.58384134486967,0.9903584642191156,0.9809010714413064,0.9854894977200712,0.9952757813981916,0.9953561036642244,0.0046438963357755,0.0146545970591747,5.0,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037132,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037132.nii.gz,True,evaluable,11830440,18152,19080,17730,1350,422,11810938,0.1498676296063375,0.0114112408329698,0.0035670693566765,99.83515406020402,0.9524065320154704,0.9091375243564762,0.929245283018868,0.976751873071838,0.9998857122345814,0.0001142877654185,0.0743719700308506,3.5383621280554696,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037132,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037132.nii.gz,True,evaluable,11830440,19636,19399,18888,511,748,11810293,0.1596559384097294,0.0043193659745537,0.006322672698564,99.82970202291716,0.9677468938132444,0.9375093065965155,0.9736584360018558,0.9619067019759624,0.9999567345288264,4.326547117368132e-05,0.0260236300672234,1.7691823284332302,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037132,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037132.nii.gz,False,absent_or_out_of_fov_for_fp,11830440,0,0,0,0,0,11830440,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037132,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037132.nii.gz,True,evaluable,11830440,565946,565620,561675,3945,4271,11260549,4.747710144339518,0.0333461815452341,0.0361017848871216,95.18284188922811,0.9927392657609012,0.9855832080169716,0.9930253527103002,0.9924533436052204,0.9996497845353728,0.0003502154646271,0.0069706297067211,1.2510032653808594,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037132,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037132.nii.gz,True,evaluable,11830440,1659485,1664121,1650839,13282,8646,10157673,13.954164004043806,0.1122697042544487,0.0730826579569314,85.8604836337448,0.9934023467282224,0.986891180899671,0.9920186092237284,0.9947899498940936,0.99869412459302,0.0013058754069799,0.0080036878911228,1.251007080078125,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037132,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037132.nii.gz,True,evaluable,11830440,854929,891913,849218,42695,5711,10932816,7.178245272365187,0.3608910573064062,0.0482737751089562,92.41258989521944,0.9722894228556448,0.9460731887739188,0.9521309813849556,0.993319913115592,0.9961099761095406,0.0038900238904594,0.0499398195639637,10.0,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037134,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037134.nii.gz,True,evaluable,15437462,3767674,3850862,3711919,138943,55755,11530845,24.04487862059191,0.9000378430081317,0.3611668809290024,74.69391665547096,0.9744441714261112,0.950161994380304,0.9639189874890348,0.9852017451616036,0.9880937854226658,0.0119062145773342,0.0368776597975302,15.0,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037134,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037134.nii.gz,True,evaluable,15437462,3893062,3911398,3802902,108496,90160,11435904,24.634243634089596,0.7028098271594125,0.5840338262856939,74.07891271246531,0.9745458366113736,0.9503553365963956,0.9722615801306848,0.9768408517511408,0.9906018502477392,0.0093981497522608,0.027869065532478,10.266948122786316,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037134,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037134.nii.gz,True,evaluable,15437462,3910553,3878245,3850748,27497,59805,11499412,24.944178000243824,0.1781186570694068,0.3874017633209397,74.49030157936583,0.988791338535163,0.9778311600919236,0.9929099373556852,0.9847067665365998,0.997614538294698,0.0023854617053019,0.0070314863396557,9.832916433487345,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037134,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037134.nii.gz,True,evaluable,15437462,28592,29271,28248,1023,344,15407847,0.182983446372208,0.0066267369597411,0.0022283455661299,99.80816147110193,0.9763752311494392,0.9538409589734932,0.9650507328072152,0.9879686625629548,0.9999336096676784,6.639033232157841e-05,0.0357792389479574,1.6447308275533004,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037134,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037134.nii.gz,True,evaluable,15437462,29600,29443,28837,606,763,15407256,0.1867988403793317,0.0039255157356824,0.0049425222876661,99.80433312159732,0.976813508798672,0.954677878567172,0.9794178582345549,0.974222972972973,0.9999606694296715,3.9330570328316805e-05,0.0204729729729729,1.6447291753956153,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037134,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037134.nii.gz,False,absent_or_out_of_fov_for_fp,15437462,0,0,0,0,0,15437462,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037134,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037134.nii.gz,True,evaluable,15437462,566269,566826,561401,5425,4868,14865768,3.6366146196829514,0.0351417869077183,0.0315336808602346,96.29670991254908,0.990916030871198,0.981995613037744,0.990429161682774,0.9914033789594698,0.9996352007535644,0.0003647992464357,0.009580252494839,1.644725129299817,False,,,
nnunet_v1_seed20260522,0,v1_comparison,HZAU,156052000037134,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260522/156052000037134.nii.gz,True,evaluable,15437462,2000982,2011380,1991333,20047,9649,13416433,12.899354829181116,0.1298594289657198,0.0625037975801981,86.90828194427297,0.9925988731824296,0.9853064948597968,0.9900332110292436,0.9951778676669756,0.9985080169806376,0.0014919830193622,0.0100185808767894,1.6447332215279096,False,,,
