method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000036803,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000036803.nii.gz,True,evaluable,19213472,49950,52345,48790,3555,1160,19159967,0.2539364046227563,0.0185026423126439,0.0060374304030005,99.7215235226616,0.9539078156312624,0.9118773946360154,0.9320852039354284,0.9767767767767768,0.9998144913027992,0.0001855086972008,0.0711711711711711,111.8532105739096,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000036803,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000036803.nii.gz,False,absent_or_out_of_fov_for_fp,19213472,0,0,0,0,0,19213472,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000036803,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000036803.nii.gz,True,evaluable,19213472,811244,808423,802228,6195,9016,18396033,4.1753411356364944,0.0322430011608521,0.0469254073391836,95.74549045586348,0.9906085633651855,0.9813918836757238,0.992336932521712,0.9888862043971974,0.9996633559805912,0.0003366440194089,0.0076364201152797,0.9950103759765624,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000036803,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000036803.nii.gz,True,evaluable,19213472,2685820,2689203,2669653,19550,16167,16508102,13.894693265225566,0.101751521016087,0.0841440839011293,85.91941112985721,0.9933550051785824,0.986797739311074,0.9927301880891848,0.9939806092738904,0.998817133855432,0.0011828661445679,0.0072789688065469,1.4071396353248438,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000036803,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000036803.nii.gz,True,evaluable,19213472,1448489,1440714,1406973,33741,41516,17731242,7.322846177931817,0.1756111545065878,0.2160775522508373,92.28546511531076,0.9739523321829584,0.9492271779683314,0.9765803622370576,0.971338408507072,0.9981007018132244,0.0018992981867756,0.0232939290529648,10.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037111,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037111.nii.gz,True,evaluable,17744683,4131416,4250630,4115771,134859,15645,13478408,23.19439011674652,0.759996670551962,0.0881672555097208,75.9574459571918,0.9820444793550406,0.9647223866253348,0.9682731736236746,0.9962131627509794,0.9900935609358136,0.0099064390641864,0.0326423192435716,10.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037111,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037111.nii.gz,True,evaluable,17744683,4102345,4017371,3973589,43782,128756,13598556,22.39312474615636,0.2467330636450366,0.7256032694413307,76.63453892075728,0.9787507346316052,0.958385741681333,0.9891018280362954,0.9686140487940434,0.9967907260471044,0.0032092739528957,0.0106724324745968,10.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037111,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037111.nii.gz,True,evaluable,17744683,4168501,4174895,4131424,43471,37077,13532711,23.28260245618364,0.2449804259675982,0.2089470969980134,76.26347002085076,0.9903458975218244,0.980876416082538,0.9895875225604476,0.9911054357429684,0.9967979951948198,0.0032020048051801,0.0104284489796212,5.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037111,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037111.nii.gz,True,evaluable,17744683,35782,36829,35311,1518,471,17707383,0.1989948200258071,0.0085546752229949,0.0026543162253166,99.78979618852588,0.9726074561705528,0.9466756032171582,0.9587824811968828,0.9868369571292828,0.9999142803949268,8.571960507317761e-05,0.0424235649209099,1.807999610900879,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037111,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037111.nii.gz,True,evaluable,17744683,39089,40285,38355,1930,734,17703664,0.216149254399191,0.0108764974837814,0.0041364503383915,99.76883779777864,0.9664373724393378,0.9350544869450742,0.952091349137396,0.9812223387653816,0.999890994902515,0.000109005097485,0.0493745043362582,2.711999893188477,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037111,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037111.nii.gz,False,absent_or_out_of_fov_for_fp,17744683,0,0,0,0,0,17744683,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037111,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037111.nii.gz,True,evaluable,17744683,821819,823794,815236,8558,6583,16914306,4.594255079112994,0.0482285313296382,0.037098436754266,95.3204179528031,0.9907991733171772,0.9817661134641252,0.989611480540038,0.9919897203642164,0.9994942936372944,0.0005057063627055,0.0104134852078133,1.278437321307856,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037111,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037111.nii.gz,True,evaluable,17744683,2949146,2952381,2931190,21191,17956,14774346,16.51869464222043,0.1194216881755509,0.1011908750356374,83.26069279456839,0.993366632059804,0.9868206873496173,0.992822403341574,0.9939114577576016,0.998567743773004,0.001432256226996,0.0071854699631689,1.8079986572265625,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037111,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037111.nii.gz,True,evaluable,17744683,1465750,1424332,1413026,11306,52724,16267627,7.963095198713891,0.0637148603894473,0.2971256234895827,91.67606431740708,0.977844919279107,0.9566502556436588,0.9920622439150424,0.9640293365171414,0.9993054827364912,0.0006945172635086,0.0077134572744328,10.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037130,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037130.nii.gz,True,evaluable,17056083,3945471,3980640,3895858,84782,49613,13025830,22.84145779543873,0.4970777874380654,0.2908815582100532,76.37058285891315,0.9830440174254436,0.9666534582320266,0.9787014148478635,0.9874253289404484,0.993533330099312,0.006466669900688,0.0214884357279523,10.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037130,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037130.nii.gz,True,evaluable,17056083,3904009,3912194,3830874,81320,73135,13070754,22.460455897171705,0.476780043811935,0.4287912998547205,76.63397275916164,0.980239126337942,0.9612441030589948,0.9792137097495676,0.9812666927765792,0.9938169447647572,0.0061830552352427,0.020829870013107,10.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037130,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037130.nii.gz,True,evaluable,17056083,4036420,4042115,4005240,36875,31180,12982788,23.482765650237518,0.2161985257693691,0.1828086788742761,76.11822714511885,0.9915758240819652,0.9832923959595364,0.9908773006210856,0.9922753330921956,0.9971677454324278,0.0028322545675721,0.0091355706294191,5.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037130,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037130.nii.gz,True,evaluable,17056083,39226,39345,38528,817,698,17016040,0.2258900827347052,0.0047900798794189,0.0040923815860886,99.7652274557998,0.9807180766440544,0.9621656719027046,0.9792349726775956,0.9822056799061848,0.9999519887838276,4.801121617229316e-05,0.0208280222301534,1.0180015563964844,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037130,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037130.nii.gz,True,evaluable,17056083,37722,37977,36736,1241,986,17017120,0.2153835672586724,0.0072759964875874,0.0057809287161653,99.77155950753756,0.970580853115629,0.9428432102250852,0.9673223266714064,0.9738614071364192,0.9999270787592296,7.292124077048313e-05,0.032898573776576,2.035999298095703,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037130,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037130.nii.gz,False,absent_or_out_of_fov_for_fp,17056083,0,0,0,0,0,17056083,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037130,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037130.nii.gz,True,evaluable,17056083,692964,689944,685029,4915,7935,16358204,4.016332472115667,0.028816698417802,0.046522991240134,95.9083278382264,0.9907079863591792,0.9815870659526938,0.992876233433438,0.9885491887024436,0.9996996293921716,0.0003003706078284,0.0070927205453674,1.01800537109375,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037130,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037130.nii.gz,True,evaluable,17056083,3050581,3053512,3035868,17644,14713,13987858,17.7993270787906,0.1034469637606712,0.0862624789056197,82.0109634785431,0.994699130566982,0.9894541632377026,0.9942217354967002,0.9951769843187248,0.9987402093834266,0.0012597906165734,0.005783816263197,1.01800537109375,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037130,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037130.nii.gz,True,evaluable,17056083,1320536,1279463,1271634,7829,48902,15727718,7.455603962527621,0.0459015120880919,0.2867129574826764,92.2117815679016,0.9781803762232216,0.957292611593952,0.9938810266494617,0.96296806751198,0.9995024640706802,0.0004975359293197,0.0059286532135435,10.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037131,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037131.nii.gz,True,evaluable,12645001,3135578,3144272,3091805,52467,43773,9456956,24.45080866343941,0.4149228616114779,0.3461684186501843,74.78810005629893,0.9846747931877354,0.9698122203419336,0.983313466519436,0.9860398943990548,0.994482630544461,0.0055173694555389,0.0167328001408352,10.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037131,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037131.nii.gz,True,evaluable,12645001,3138767,3121544,3068289,53255,70478,9452979,24.26483793872377,0.4211545732578431,0.5573585957011786,74.75664889231722,0.9802353269669828,0.9612367959869952,0.9829395324877688,0.9775459599263022,0.994397886692038,0.0056021133079619,0.0169668535447199,8.10493145628305,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037131,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037131.nii.gz,True,evaluable,12645001,3128993,3141172,3108148,33024,20845,9482984,24.5800534139934,0.2611624941745754,0.1648477528787858,74.99393633895323,0.991408679037952,0.9829637222064272,0.9894867266103226,0.9933381122936356,0.9965296372176232,0.0034703627823768,0.010554194272726,5.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037131,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037131.nii.gz,True,evaluable,12645001,23013,23455,22809,646,204,12621342,0.1803795824136352,0.0051087382278577,0.0016132857561656,99.81289839360234,0.9817078419557544,0.9640728686757682,0.97245789810275,0.9911354451831572,0.999948819472812,5.1180527187951694e-05,0.028071090253335,1.250999927520752,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037131,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037131.nii.gz,True,evaluable,12645001,24913,24978,24547,431,366,12619657,0.1941241443950854,0.0034084615730753,0.0028944244448853,99.79957296958696,0.9840251748812412,0.9685527146464646,0.9827448154375852,0.9853088748845984,0.999965848098682,3.415190131796228e-05,0.0173002047123991,1.250999927520752,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037131,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037131.nii.gz,False,absent_or_out_of_fov_for_fp,12645001,0,0,0,0,0,12645001,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037131,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037131.nii.gz,True,evaluable,12645001,508409,507368,503774,3594,4635,12132998,3.983977541796952,0.0284222990571531,0.0366548013717041,95.9509453577742,0.9918988124361942,0.9839278285478796,0.9929163841629745,0.9908833242527176,0.9997038707406496,0.0002961292593505,0.0070691116797696,1.2509994506835938,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037131,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037131.nii.gz,True,evaluable,12645001,1688087,1693199,1679025,14174,9062,10942740,13.278172140911654,0.112091726999468,0.0716646839332001,86.53807144815568,0.9931280583777888,0.9863499193131958,0.991628863470862,0.9946317932665792,0.9987063875832192,0.0012936124167808,0.0083964866739688,1.251007080078125,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037131,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037131.nii.gz,True,evaluable,12645001,969574,976542,959170,17372,10404,11658055,7.585369111477334,0.1373823537064172,0.0822775735644465,92.1949709612518,0.9857274694828058,0.9718566162687724,0.9822106985669844,0.9892695142402746,0.9985120886799258,0.0014879113200742,0.0179171471182189,5.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037132,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037132.nii.gz,True,evaluable,11830688,2961314,2951930,2895673,56257,65641,8813117,24.47594763719574,0.4755175692233621,0.554836709411997,74.4936980841689,0.9793855961296372,0.9596039330971832,0.9809422987672471,0.9778338264702764,0.9936571622754886,0.0063428377245113,0.0189973099779354,10.155296028615377,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037132,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037132.nii.gz,True,evaluable,11830688,2885883,2829745,2791475,38270,94408,8906535,23.59520426876273,0.3234807646013486,0.7979924751628984,75.28332249147303,0.9767868027800268,0.9546268611799724,0.986475813191648,0.9672862690552596,0.9957215389267848,0.0042784610732151,0.0132611058729685,10.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037132,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037132.nii.gz,True,evaluable,11830688,2846820,2873110,2832297,40813,14523,8943055,23.940256052733368,0.3449757106264656,0.1227570197100963,75.59201121693008,0.990325755734773,0.9808368999800182,0.9857948355614649,0.9948985183467868,0.9954570792892328,0.0045429207107673,0.0143363472225149,5.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037132,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037132.nii.gz,True,evaluable,11830688,18152,18746,17433,1313,719,11811223,0.1473540676586179,0.0110982556551233,0.0060774149398581,99.8354702617464,0.9449292644587782,0.8956075006421783,0.9299583911234396,0.9603900396650508,0.9998888468995988,0.0001111531004011,0.0723336271485235,5.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037132,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037132.nii.gz,True,evaluable,11830688,19636,19054,18701,353,935,11810699,0.1580719565928879,0.0029837656102502,0.0079031751999545,99.83104110259691,0.9667097441199276,0.9355645605082796,0.9814737063083868,0.9523833774699532,0.9999701127384758,2.988726152420631e-05,0.0179771847626807,2.5019989013671875,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037132,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037132.nii.gz,False,absent_or_out_of_fov_for_fp,11830688,0,0,0,0,0,11830688,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037132,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037132.nii.gz,True,evaluable,11830688,565946,564450,560426,4024,5520,11260718,4.737053331133405,0.0340132374380932,0.0466583177580205,95.18227511367049,0.991556941107364,0.983255259048722,0.992870936309682,0.9902464192696828,0.99964277921323,0.0003572207867699,0.0071102189961586,1.251007080078125,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037132,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037132.nii.gz,True,evaluable,11830688,1659485,1662754,1650134,12620,9351,10158583,13.947912412194457,0.1066717337148946,0.0790402045933423,85.8663756494973,0.9933866889167215,0.9868602749229264,0.9924101821436004,0.9943651192990596,0.9987592421466762,0.0012407578533237,0.0076047689494029,1.7691803896780305,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037132,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037132.nii.gz,True,evaluable,11830688,854929,894714,851872,42842,3057,10932917,7.200527982818921,0.3621260234400569,0.0258395792366428,92.4115064145044,0.9737666483962728,0.9488744902653348,0.9521165422693731,0.9964242644710848,0.99609667085438,0.0039033291456199,0.0501117636669243,10.0,False,,,
nnunet_v1_seed20260521,0,v1_comparison,HZAU,156052000037134,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260521/156052000037134.nii.gz,True,evaluable,15439590,3767674,3881394,3742934,138460,24740,11533456,24.242444261797107,0.8967854716349333,0.1602374156308554,74.70053285093711,0.9786640673085923,0.9582195592880326,0.9643272494366716,0.9934336144793844,0.9881373375202496,0.0118626624797505,0.0367494639929038,11.090255650346862,False,,,
