method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000036803,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000036803.nii.gz,True,evaluable,19203959,49284,49493,48177,1316,1107,19153359,0.2508701460985206,0.006852753643142,0.0057644363852266,99.73651266387311,0.9754699980764752,0.9521146245059288,0.9734103812660376,0.9775383491599708,0.999931296145719,6.870385428100451e-05,0.0267023780537294,1.4071423327179775,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000036803,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000036803.nii.gz,True,evaluable,19203959,49950,50142,49138,1004,812,19153005,0.2558743225810886,0.0052280886456797,0.0042282948010876,99.73466929397216,0.981856691843504,0.964360010990305,0.979976865701408,0.9837437437437436,0.999947582774969,5.241722503106269e-05,0.0201001001001001,0.9950027465820312,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000036803,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000036803.nii.gz,False,absent_or_out_of_fov_for_fp,19203959,0,0,0,0,0,19203959,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000036803,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000036803.nii.gz,True,evaluable,19203959,811244,814055,803211,10844,8033,18381871,4.182528196399503,0.0564675231810274,0.0418299164250454,95.71917436399444,0.9883855216793956,0.977037738052374,0.986679032743488,0.9900979236826404,0.9994104187445954,0.0005895812554046,0.0133671250573193,2.814276573244919,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000036803,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000036803.nii.gz,True,evaluable,19203959,2685820,2682020,2663238,18782,22582,16499357,13.868171661895342,0.097802749943384,0.117590336450937,85.91643525171034,0.992294107126889,0.984706067658014,0.9929970693730844,0.9915921394583403,0.9988629469699948,0.0011370530300053,0.0069930226150672,1.9900054931640625,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000036803,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000036803.nii.gz,True,evaluable,19203959,1448489,1420747,1393977,26770,54512,17728700,7.258800125536615,0.1393983396861032,0.2838581357104542,92.31794339906682,0.9716712044600024,0.9449032339406164,0.9811577993830006,0.9623663003308964,0.9984922956136898,0.0015077043863102,0.0184813277836421,10.0,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037111,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037111.nii.gz,True,evaluable,17736041,4131416,4195788,4083819,111969,47597,13492656,23.025538788504157,0.6313077422407853,0.2683631595123173,76.07479030974275,0.98083798595543,0.9623965301286592,0.9733139519918548,0.9884792526339636,0.9917697841726618,0.0082302158273381,0.0271018459530582,10.0,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037111,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037111.nii.gz,True,evaluable,17736041,4102345,4053689,3988863,64826,113482,13568870,22.49015436985064,0.3655043422599215,0.6398383946000125,76.50450289328943,0.978137903790004,0.9572112591491926,0.984008146653579,0.9723372851381344,0.995245163160452,0.0047548368395481,0.0158021814352522,9.885955490788962,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037111,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037111.nii.gz,True,evaluable,17736041,4168501,4169033,4129247,39786,39254,13527754,23.2816726122814,0.2243228914502396,0.2213233494442192,76.27268114682414,0.9905199786891424,0.9812180110339432,0.9904567797856242,0.9905831856583458,0.9970675597787072,0.0029324402212928,0.0095444381565459,5.0,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037111,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037111.nii.gz,True,evaluable,17736041,35782,37768,35168,2600,614,17697659,0.1982855136611378,0.0146594158188966,0.0034618774280009,99.78359319309196,0.956301835486064,0.9162628315356156,0.9311586528277908,0.9828405343468783,0.9998531094940476,0.0001468905059524,0.0726622324073556,5.316846729456572,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037111,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037111.nii.gz,True,evaluable,17736041,39089,41429,38321,3108,768,17693844,0.2160628744599767,0.0175236401404349,0.0043301659034279,99.76208331949616,0.9518616955214984,0.9081451288006256,0.9249800864128992,0.980352528844432,0.9998243765367052,0.0001756234632946,0.0795108598326895,5.39315080958331,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037111,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037111.nii.gz,False,absent_or_out_of_fov_for_fp,17736041,0,0,0,0,0,17736041,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037111,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037111.nii.gz,True,evaluable,17736041,821819,828007,816965,11042,4854,16903180,4.606242170955739,0.0622574113354834,0.0273680016865094,95.30413241602228,0.9903650445562138,0.9809139820450232,0.986664363948614,0.994093589951072,0.9993471765949388,0.0006528234050611,0.0134360485703056,1.2784535057090665,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037111,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037111.nii.gz,True,evaluable,17736041,2949146,2940617,2919526,21091,29620,14765804,16.46097908772313,0.1189160534755191,0.1670045755983536,83.253100283203,0.9913899761331652,0.9829269516203588,0.9928276956842732,0.9899564145010116,0.9985736694552846,0.0014263305447154,0.0071515618419705,2.556896221802149,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037111,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037111.nii.gz,True,evaluable,17736041,1465750,1441072,1419500,21572,46250,16248719,8.003477213432241,0.121628045402015,0.2607684544707581,91.61412628669498,0.9766679899904432,0.9543999214695944,0.9850305883397916,0.9684461879583832,0.9986741478686522,0.0013258521313478,0.0147173801807948,9.944000244140623,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037130,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037130.nii.gz,True,evaluable,17048446,3945471,3995577,3900277,95300,45194,13007675,22.877610076601705,0.5589952304157223,0.2650916101092146,76.29830308287336,0.9823078767437246,0.9652308928172372,0.9761486263435796,0.9885453473108788,0.9927268425681954,0.0072731574318046,0.0241542771446045,10.0,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037130,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037130.nii.gz,True,evaluable,17048446,3904009,3873530,3806259,67271,97750,13077166,22.32613459314708,0.3945872837911444,0.573366041690838,76.70591208137093,0.9787823629042556,0.9584463951169396,0.9826331537383214,0.9749616355904918,0.994882169544424,0.0051178304555759,0.0172312615058008,8.151870555416021,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037130,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037130.nii.gz,True,evaluable,17048446,4036420,4043960,4004248,39712,32172,12972314,23.487466247656823,0.2329361866764865,0.1887092817726612,76.09088828389403,0.9911038837282404,0.9823646535490018,0.9901799226500756,0.9920295707582462,0.996948054053996,0.0030519459460041,0.0098384211751998,5.0,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037130,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037130.nii.gz,True,evaluable,17048446,39226,39610,37813,1797,1413,17007423,0.2217973415289581,0.0105405501475031,0.0082881454415258,99.759373962882,0.9592825612664264,0.9217512127343198,0.954632668518051,0.9639779737928924,0.9998943514164672,0.0001056485835329,0.0458114515882322,2.8793405177486138,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037130,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037130.nii.gz,True,evaluable,17048446,37722,37875,36822,1053,900,17009671,0.2159844950091052,0.0061765160296721,0.0052790735296343,99.7725599154316,0.97416564149371,0.94963249516441,0.9721980198019802,0.976141243836488,0.9999380978728476,6.190212715225994e-05,0.027914744711309,1.4396675614760022,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037130,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037130.nii.gz,False,absent_or_out_of_fov_for_fp,17048446,0,0,0,0,0,17048446,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037130,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037130.nii.gz,True,evaluable,17048446,692964,696133,686491,9642,6473,16345840,4.026707184924655,0.0565564744141489,0.037968269952581,95.87876807070862,0.9883989383030848,0.977063959032516,0.9861491985008612,0.9906589664109536,0.9994104728922084,0.0005895271077917,0.013914142726029,2.276308739421994,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037130,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037130.nii.gz,True,evaluable,17048446,3050581,3043404,3026119,17285,24462,13980580,17.750116344914957,0.1013875399552545,0.1434852185354606,82.00501089659433,0.9931494744407804,0.9863921696710352,0.9943205042774472,0.9919811996468868,0.998765168831104,0.0012348311688961,0.005666133762716,2.035995483398437,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037130,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037130.nii.gz,True,evaluable,17048446,1320536,1295918,1277804,18114,42732,15709796,7.495134747178716,0.1062501532397732,0.2506504111870372,92.14796468839448,0.9767448615569012,0.9545467448548912,0.9860222637543424,0.9676404126809114,0.9988482894421444,0.0011517105578554,0.0137171572755305,5.769804885575036,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037131,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037131.nii.gz,True,evaluable,12638822,3135578,3088469,3049518,38951,86060,9464293,24.12818219925876,0.3081853672755261,0.6809178893412693,74.88271454412444,0.9799148367613548,0.9606206149006672,0.9873882496473172,0.9725537046120364,0.9959012943369654,0.0040987056630346,0.0124222711091862,10.0,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037131,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037131.nii.gz,True,evaluable,12638822,3138767,3162424,3082705,79719,56062,9420336,24.390762050450583,0.6307470743713298,0.4435698200354432,74.53492105514265,0.978451534003651,0.957812151427721,0.9747918052734232,0.9821388462412152,0.9916085748977242,0.0083914251022757,0.025398189798733,10.0,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037131,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037131.nii.gz,True,evaluable,12638822,3128993,3129876,3101852,28024,27141,9481805,24.54225559945381,0.221729525109223,0.2147431145086148,75.02127176092836,0.9911861072663448,0.9825262264979884,0.9910462906517702,0.9913259633370864,0.9970531541629192,0.0029468458370807,0.0089562360797866,5.0,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037131,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037131.nii.gz,True,evaluable,12638822,23013,23035,22585,450,428,12615359,0.1786954512058164,0.0035604584034809,0.0033863915481996,99.8143576988425,0.9809329395413482,0.9625793803008992,0.9804645105274582,0.9814018163646636,0.9999643304682244,3.5669531775568255e-05,0.0195541650371529,1.251000165939331,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037131,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037131.nii.gz,True,evaluable,12638822,24913,25010,24373,637,540,12613272,0.1928423392623141,0.0050400266733719,0.0042725500841771,99.79784508398014,0.9764236924864292,0.9539334637964776,0.97453018792483,0.9783245695018664,0.9999495001906228,5.049980937709318e-05,0.025568980050576,1.2510004043579102,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037131,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037131.nii.gz,False,absent_or_out_of_fov_for_fp,12638822,0,0,0,0,0,12638822,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037131,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037131.nii.gz,True,evaluable,12638822,508409,511311,505111,6200,3298,12124213,3.9965037880903775,0.049055204670182,0.0260942040326226,95.92834680320682,0.9906856784215274,0.9815432687729908,0.9878743074175992,0.9935130967390428,0.9994888879710856,0.0005111120289144,0.0121949060697194,1.769180389710931,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037131,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037131.nii.gz,True,evaluable,12638822,1688087,1687710,1673318,14392,14769,10936343,13.23950918843544,0.1138713718731065,0.116854244802245,86.52976519488921,0.991361743611953,0.98287144804723,0.9914724686113136,0.9912510433407756,0.9986857503172162,0.0013142496827838,0.0085256269374741,2.5019989013671875,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037131,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037131.nii.gz,True,evaluable,12638822,969574,997870,961023,36847,8551,11632401,7.603738702863288,0.2915382462068063,0.0676566217959237,92.037066429134,0.9769253915232148,0.9548916407745864,0.9630743483620112,0.9911806628478074,0.9968423843593006,0.0031576156406993,0.0380032880419648,6.1822608454906165,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037132,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037132.nii.gz,True,evaluable,11825104,2961314,2904439,2858156,46283,103158,8817507,24.170239855818604,0.3913961348669745,0.8723644206427276,74.5659995886717,0.9745231345404418,0.9503121595080724,0.9840647367701646,0.9651647883338276,0.9947784187125372,0.0052215812874628,0.0156292105463993,11.795128142861982,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037132,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037132.nii.gz,True,evaluable,11825104,2885883,2858214,2793616,64598,92267,8874623,23.624451844144456,0.5462784936183225,0.7802637507458708,75.04900591149135,0.9726910948753128,0.9468340924750912,0.9773991730500236,0.9680281563736298,0.9927736432514646,0.0072263567485354,0.0223841368482367,10.0,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037132,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037132.nii.gz,True,evaluable,11825104,2846820,2876623,2826527,50096,20293,8928188,23.9027665211232,0.4236410944039054,0.1716094843647886,75.50198290010812,0.9877016334398716,0.9757020914655448,0.982585135417467,0.9928716954356088,0.9944203146169134,0.0055796853830865,0.0175971786063045,6.375739449065884,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037132,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037132.nii.gz,True,evaluable,11825104,18152,18253,17103,1150,1049,11805802,0.1446329774351244,0.0097250730310701,0.0088709579213848,99.83677099161244,0.9395962093119076,0.8860739819707802,0.9369966580836028,0.9422102247686204,0.9999025997564824,9.740024351754796e-05,0.0633539003966505,4.510546368040791,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037132,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037132.nii.gz,True,evaluable,11825104,19636,18181,17926,255,1710,11805213,0.1515927470912729,0.0021564292373242,0.0144607607679391,99.83179006290344,0.9480392416109156,0.9012116032376452,0.985974368846598,0.9129150539824812,0.9999783998398032,2.1600160196952803e-05,0.0129863515991036,4.510543723023922,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037132,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037132.nii.gz,False,absent_or_out_of_fov_for_fp,11825104,0,0,0,0,0,11825104,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037132,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037132.nii.gz,True,evaluable,11825104,565946,567619,562169,5450,3777,11253708,4.754030070264075,0.0460883895820282,0.0319405224681322,95.16794101768576,0.99186019328402,0.9838518295542846,0.99039848912739,0.9933262184024624,0.9995159495940992,0.0004840504059006,0.0096298940181572,1.251007080078125,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037132,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037132.nii.gz,True,evaluable,11825104,1659485,1659442,1644979,14463,14506,10151156,13.910905138762416,0.1223075923898851,0.1226712255553947,85.8441160432923,0.9912715766270244,0.9826942055547724,0.9912844197025266,0.9912587338843076,0.998577263224207,0.0014227367757929,0.0087153544623783,2.5019989013671875,False,,,
swinunetr_seed20260522,0,v1_comparison,HZAU,156052000037132,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260522/156052000037132.nii.gz,True,evaluable,11825104,854929,903512,847187,56325,7742,10913850,7.164309083454995,0.4763171638913281,0.0654708829622132,92.29390286969146,0.9635660224027988,0.9296935870789044,0.9376599314674292,0.9909442772440752,0.9948656242949634,0.0051343757050366,0.0658826639405143,10.308252754837865,False,,,
