method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000036803,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000036803.nii.gz,True,evaluable,19205639,49950,50564,49153,1411,797,19154278,0.2559300422131229,0.0073468005933049,0.0041498228723345,99.73257333432124,0.9780329108382912,0.9570101828235432,0.9720947709833084,0.984044044044044,0.9999263404203316,7.365957966847343e-05,0.0282482482482482,1.4071416583679166,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000036803,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000036803.nii.gz,False,absent_or_out_of_fov_for_fp,19205639,0,0,0,0,0,19205639,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000036803,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000036803.nii.gz,True,evaluable,19205639,811244,813900,803681,10219,7563,18384176,4.184609530565476,0.0532083311573231,0.0393790594522785,95.72280307882492,0.9890582003810124,0.9783532551070468,0.987444403489372,0.9906772808181016,0.9994444503339196,0.0005555496660803,0.0125967033346317,1.9900054931640625,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000036803,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000036803.nii.gz,True,evaluable,19205639,2685820,2682221,2664253,17968,21567,16501851,13.872243459329836,0.0935558561732832,0.1122951441501113,85.92190554034677,0.992635115864428,0.9853779216417856,0.993301073998004,0.9919700501150488,0.9989123367513894,0.0010876632486106,0.0066899494381604,1.9900016784667969,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000036803,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000036803.nii.gz,True,evaluable,19205639,1448489,1429040,1395630,33410,52859,17723740,7.266772014198539,0.1739593251752779,0.2752264582292731,92.2840422023969,0.9700197634845732,0.9417848314898654,0.976620668420758,0.9635074895287434,0.99811850437711,0.0018814956228899,0.0230654150635593,10.808811758904325,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037111,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037111.nii.gz,True,evaluable,17734542,4131416,4198546,4090247,108299,41169,13494827,23.06373065625264,0.6106670248377433,0.2321401928507654,76.09346212605885,0.9820565808103326,0.9647457435228548,0.9742055940318386,0.9900351356532482,0.9920386681708308,0.0079613318291692,0.0262135306635787,10.0,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037111,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037111.nii.gz,True,evaluable,17734542,4102345,4040851,3983299,57552,119046,13574645,22.46068153324737,0.3245192348356107,0.6712662779788732,76.54353295393814,0.978313428781525,0.9575475065848986,0.985757455545874,0.9709809877033744,0.9957782300241113,0.0042217699758886,0.0140290492389109,7.859699249037072,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037111,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037111.nii.gz,True,evaluable,17734542,4168501,4187771,4134270,53501,34231,13512540,23.31196373720844,0.3016768067650126,0.1930187991322245,76.19334065689432,0.9895010598027446,0.979220284594844,0.9872244685776752,0.9917881751737616,0.996056255469079,0.0039437445309209,0.0128345897002303,5.0,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037111,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037111.nii.gz,True,evaluable,17734542,35782,39209,35427,3782,355,17694978,0.1997627003843685,0.0213256141602078,0.0020017432646413,99.77690994219078,0.9448333800056008,0.8954352441613588,0.903542554005458,0.9900788105751496,0.999786312713433,0.0002136872865669,0.1056956011402381,8.252737268300478,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037111,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037111.nii.gz,True,evaluable,17734542,39089,40504,38401,2103,688,17693350,0.216532234099984,0.0118582143254672,0.0038794348340092,99.76773011674054,0.9649341022451724,0.9322441250728296,0.948079202054118,0.9823991404231368,0.9998811559105042,0.0001188440894957,0.0538003018752078,2.858698691150848,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037111,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037111.nii.gz,False,absent_or_out_of_fov_for_fp,17734542,0,0,0,0,0,17734542,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037111,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037111.nii.gz,True,evaluable,17734542,821819,823371,815060,8311,6759,16904412,4.595889761348221,0.0468633472462948,0.0381120640160879,95.3191348273894,0.9908399637731812,0.9818462168576008,0.9899061298005396,0.9917755612853926,0.9995085948016768,0.0004914051983231,0.0101129324096911,1.2784481109010746,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037111,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037111.nii.gz,True,evaluable,17734542,2949146,2934925,2914777,20148,34369,14765248,16.43559219065257,0.113608798016887,0.193796941584395,83.25700206974615,0.9907348160822668,0.9816397433194556,0.993135088630885,0.988346117825296,0.9986373039991624,0.0013626960008375,0.0068318082590688,2.712005615234375,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037111,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037111.nii.gz,True,evaluable,17734542,1465750,1442037,1422671,19366,43079,16249426,8.02203406211449,0.1091993241212544,0.2429101354858783,91.62585647827838,0.9785249057100812,0.9579527794461846,0.986570386196748,0.9706095855364149,0.9988096227427334,0.0011903772572665,0.0132123486269827,8.79215371884061,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037130,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037130.nii.gz,True,evaluable,17048701,3945471,3989001,3897595,91406,47876,13011824,22.86153648890904,0.536146419601118,0.280819048911703,76.32149804257814,0.9824459648984836,0.9654975863767956,0.9770854908284056,0.9878655805605971,0.9930241627446056,0.0069758372553942,0.0231673227353591,10.0,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037130,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037130.nii.gz,True,evaluable,17048701,3904009,3868874,3808183,60691,95826,13084001,22.33708597505464,0.3559860660351777,0.5620721484880284,76.74485581042215,0.9798637133737894,0.9605223598254596,0.9843130068335127,0.975454462323217,0.9953828511158724,0.0046171488841275,0.0155458145716364,6.448341680903343,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037130,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037130.nii.gz,True,evaluable,17048701,4036420,4053362,4010546,42816,25874,12969465,23.52405617296004,0.2511393683307602,0.1517652283302991,76.0730392303789,0.9915090419000164,0.9831610625126862,0.9894369168112792,0.9935898642856787,0.996709569982388,0.0032904300176118,0.0106074194459446,5.0,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037130,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037130.nii.gz,True,evaluable,17048701,39226,40096,38303,1793,923,17007682,0.2246681433383106,0.0105169302928123,0.0054139022087371,99.75940102416014,0.9657598144272712,0.9337867817352934,0.9552823224261772,0.9764696884719318,0.999894588163362,0.0001054118366381,0.0457094784071789,2.8793405177486138,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037130,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037130.nii.gz,True,evaluable,17048701,37722,38208,36951,1257,771,17009722,0.2167379203846674,0.0073729957490602,0.0045223386814045,99.77136674518486,0.9732911892532596,0.9479719849149542,0.9671011306532664,0.9795609988865914,0.9999261065456608,7.389345433910653e-05,0.0333227294417051,1.4396675614760022,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037130,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037130.nii.gz,False,absent_or_out_of_fov_for_fp,17048701,0,445,0,445,0,17048256,0.0,0.0026101695372568,0.0,99.99738983046277,,,,,,,,,False,445.0,2.610169537256827e-05,1.0
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037130,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037130.nii.gz,True,evaluable,17048701,692964,693546,685636,7910,7328,16347827,4.02163191201488,0.0463964967184303,0.0429827468966697,95.88898884437002,0.9890098160128667,0.978258574294381,0.9885948444659765,0.9894251360821052,0.9995163776477942,0.0004836223522058,0.0114147343873563,2.0360031127929688,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037130,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037130.nii.gz,True,evaluable,17048701,3050581,3046153,3027950,18203,22631,13979917,17.760590674914177,0.106770597947609,0.1327432512306949,81.99989547590751,0.9933023156332554,0.98669375231362,0.9940242660168416,0.9925814131799812,0.9986996110906322,0.0013003889093678,0.0059670600452831,2.035995483398437,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037130,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037130.nii.gz,True,evaluable,17048701,1320536,1296575,1278221,18354,42315,15709811,7.497468575465074,0.1076562959254197,0.2482007280202755,92.14667440058923,0.9768183313585096,0.954687091545982,0.9858442434876502,0.9679561935456512,0.9988330488648868,0.0011669511351133,0.0138989016581145,6.108001708984375,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037131,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037131.nii.gz,True,evaluable,12638524,3135578,3105331,3059655,45676,75923,9457270,24.20895826126532,0.3614029612951639,0.6007267937300274,74.82891198370949,0.9805158190898152,0.9617763938371472,0.9852911010130644,0.9757866013857732,0.995193490523886,0.004806509476114,0.0145670112496005,10.0,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037131,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037131.nii.gz,True,evaluable,12638524,3138767,3152142,3078838,73304,59929,9426453,24.360740225678253,0.5800044372270053,0.4741772061357798,74.58507813095896,0.9788213436245858,0.9585211534863332,0.9767447024911948,0.9809068337981124,0.9922835920960924,0.0077164079039074,0.0233543936201699,10.0,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037131,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037131.nii.gz,True,evaluable,12638524,3128993,3137089,3104072,33017,24921,9476514,24.560399616284307,0.2612409487057191,0.1971828355906116,74.98117659941937,0.9907537118090698,0.9816768447917622,0.9894752746893696,0.9920354567747516,0.9965280096358065,0.0034719903641935,0.0105519571312559,5.0,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037131,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037131.nii.gz,True,evaluable,12638524,23013,23067,22604,463,409,12615048,0.1788499986232569,0.0036634024669336,0.0032361373843971,99.8142504615254,0.9810763888888888,0.9628556823990458,0.9799280357220272,0.982227436666232,0.9999632991481676,3.6700851832319753e-05,0.0201190631382262,1.250999927520752,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037131,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037131.nii.gz,True,evaluable,12638524,24913,24903,24427,476,486,12613135,0.1932741513170367,0.0037662625793961,0.0038453857428288,99.79911420036072,0.9806889352818372,0.9621095750128008,0.9808858370477452,0.98049211255168,0.999962262987181,3.773701281893028e-05,0.0191064905872436,1.250999927520752,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037131,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037131.nii.gz,False,absent_or_out_of_fov_for_fp,12638524,0,187,0,187,0,12638337,0.0,0.0014796031561913,0.0,99.9985203968438,,,,,,,,,False,187.0,1.47960315619134e-05,1.0
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037131,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037131.nii.gz,True,evaluable,12638524,508409,511132,505280,5852,3129,12124263,3.99793520192706,0.0463028752408113,0.0247576378380893,95.93100428499405,0.991191134049538,0.982536105207278,0.9885509027022372,0.9938455062754592,0.9995175643429596,0.0004824356570403,0.0115104177935481,1.251007080078125,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037131,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037131.nii.gz,True,evaluable,12638524,1688087,1687589,1675296,12293,12791,10938144,13.255471920613516,0.0972661048078082,0.1012064383467563,86.54605553623192,0.9925691920670112,0.985248003387478,0.99271564344162,0.9924227838968016,0.9988773963997968,0.0011226036002033,0.0072822076113375,1.769180389710931,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037131,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037131.nii.gz,True,evaluable,12638524,969574,984237,956675,27562,12899,11641388,7.569515237697059,0.2180792630531856,0.1020609685118293,92.11034453073792,0.979291241578638,0.9594227868615716,0.971996582124021,0.9866962191642928,0.997638005133281,0.0023619948667189,0.0284269173884613,5.729308775007221,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037132,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037132.nii.gz,True,evaluable,11826579,2961314,2889075,2845181,43894,116133,8821371,24.057514857001337,0.3711470578262742,0.9819661290048458,74.58937195616755,0.97264677613745,0.9467501084783484,0.9848069018630532,0.9607832874190309,0.9950487661677344,0.0049512338322655,0.0148224740773859,15.0,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037132,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037132.nii.gz,True,evaluable,11826579,2885883,2865036,2791145,73891,94738,8866805,23.600611808368253,0.6247876076420746,0.8010600529536055,74.97354053103606,0.970677903827197,0.943026393231375,0.9742093991140076,0.967171919305114,0.9917354308881544,0.0082645691118454,0.0256042951152212,11.45862421355168,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037132,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037132.nii.gz,True,evaluable,11826579,2846820,2882580,2829977,52603,16843,8927156,23.928956970566045,0.4447862733593544,0.1424165010016844,75.48384025507292,0.9878790100185012,0.976048337893436,0.9817514171332624,0.9940835739526912,0.9941420476874714,0.0058579523125286,0.0184778103287176,6.251813211353197,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037132,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037132.nii.gz,True,evaluable,11826579,18152,18218,17127,1091,1025,11807336,0.1448178716770082,0.0092249838266839,0.0086669188105875,99.83729022568572,0.9418201814682432,0.8900379358727849,0.9401141727961356,0.9435323931247246,0.9999076083546098,9.239164539019465e-05,0.0601035698545614,4.510546368040791,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037132,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037132.nii.gz,True,evaluable,11826579,19636,18253,18053,200,1583,11806743,0.1526476929634512,0.0016911061093829,0.0133851048557659,99.8322760960714,0.9529414869751116,0.9101129259931438,0.9890428970580178,0.9193827663475248,0.9999830608143022,1.6939185697771218e-05,0.0101853738032185,2.7973202380396613,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037132,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037132.nii.gz,False,absent_or_out_of_fov_for_fp,11826579,0,0,0,0,0,11826579,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037132,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037132.nii.gz,True,evaluable,11826579,565946,567434,562123,5311,3823,11255322,4.753048197623336,0.044907322734664,0.0323254932808549,95.16971898636116,0.9919409200797614,0.9840106992124386,0.9906403211651048,0.9932449385630432,0.9995283568872194,0.0004716431127806,0.0093842875468684,1.251007080078125,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037132,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037132.nii.gz,True,evaluable,11826579,1659485,1660425,1646939,13486,12546,10153608,13.925743023405165,0.1140312849556917,0.1060830862415919,85.85414260539756,0.992158823582567,0.984439658547578,0.9918779830465092,0.9924398231981608,0.9986735639505252,0.0013264360494749,0.0081266175952177,2.5019989013671875,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037132,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037132.nii.gz,True,evaluable,11826579,854929,909581,850564,59017,4365,10912633,7.191969884105961,0.4990200462872654,0.0369083908372827,92.27210167876947,0.9640795461629574,0.9306501697036804,0.9351162788140912,0.994894312861068,0.9946209549156234,0.0053790450843765,0.0690314634314662,13.351034583362106,False,,,
swinunetr_seed20260521,0,v1_comparison,HZAU,156052000037134,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260521/156052000037134.nii.gz,True,evaluable,15435911,3767674,3763125,3681553,81572,86121,11586665,23.85057156652432,0.528456014031177,0.5579262539153018,75.0630461655292,0.9777323760732428,0.9564348446423012,0.978323334994187,0.9771421306620476,0.9930090552668752,0.0069909447331246,0.0216504931159118,14.572346069398682,False,,,
