method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036792,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036792.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036792.nii.gz,True,evaluable,12405077,2918748,2905030,2889812,15218,28936,9471111,23.29539752151478,0.1226755787166818,0.2332593340613685,76.34866756570717,0.9924183236380232,0.9849507458504972,0.9947614998812404,0.9900861602303452,0.9983957967302208,0.001604203269779,0.0052138793756775,5.0,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036792,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036792.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036792.nii.gz,True,evaluable,12405077,21854,23074,4409,18665,17445,12364558,0.0355418994980845,0.1504625888255268,0.140627905816304,99.67336760586008,0.1962695868945869,0.1088131493867074,0.1910808702435641,0.2017479637594948,0.9984927187372786,0.0015072812627213,0.8540770568317013,146.9046491335432,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036792,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036792.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036792.nii.gz,True,evaluable,12405077,19828,18982,893,18089,18935,12367160,0.0071986655141278,0.1458193286506806,0.1526391170324859,99.6943428888027,0.0460190672507085,0.0235514413060104,0.0470445685386155,0.0450373209602582,0.9985394722383054,0.0014605277616945,0.9122957433931812,148.2558543815255,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036792,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036792.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036792.nii.gz,False,absent_or_out_of_fov_for_fp,12405077,0,0,0,0,0,12405077,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036792,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036792.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036792.nii.gz,True,evaluable,12405077,526940,525914,522033,3881,4907,11874256,4.208220553568511,0.0312855776711422,0.0395563848575869,95.72093748390276,0.991653163686513,0.9834445133105132,0.9926204664640988,0.9906877443352184,0.9996732652603688,0.0003267347396313,0.0073651649144115,2.5019989013671875,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036792,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036792.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036792.nii.gz,True,evaluable,12405077,2149328,2147584,2137600,9984,11728,10245765,17.231654426651282,0.080483176364,0.0945419363378397,82.59332046064688,0.9949470689648752,0.989944945427062,0.9953510549529144,0.9945434107776944,0.999026497235843,0.0009735027641569,0.0046451728168059,1.769174994889646,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036792,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036792.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036792.nii.gz,True,evaluable,12405077,758168,889304,601453,287851,156715,11359058,4.848442295037749,2.3204289663014586,1.2633133998281512,91.56781533883265,0.730152621713753,0.5749924236557844,0.6763187841278123,0.7932977915185025,0.9752852022798496,0.0247147977201504,0.379666511907651,31.46291907328509,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036803,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036803.nii.gz,True,evaluable,19198080,4908955,4849875,4841822,8053,67133,14281072,25.22034495116178,0.0419469030236357,0.3496860102676934,74.38802213554688,0.9922955928118432,0.9847089937620602,0.9983395448336296,0.986324380647205,0.9994364245536378,0.0005635754463621,0.0016404713426788,5.0,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036803,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036803.nii.gz,True,evaluable,19198080,4620260,4610075,4589299,20776,30961,14557044,23.90498945727906,0.1082191552488582,0.16127133546688,75.8255200520052,0.9943948946598364,0.9888522735010028,0.9954933488066896,0.9932988619688068,0.9985748212009752,0.0014251787990248,0.0044967166349945,0.9950027465820312,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036803,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036803.nii.gz,True,evaluable,19198080,4606905,4613096,4591169,21927,15736,14569248,23.91473001466813,0.1142145464546454,0.0819665299863319,75.88908890889088,0.9959150763649592,0.991863390159764,0.9952467930431104,0.9965842577609044,0.998497242339976,0.0015027576600239,0.0047595945651147,0.9950103759765624,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036803,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036803.nii.gz,True,evaluable,19198080,49284,51516,48650,2866,634,19145930,0.2534107577424409,0.0149285761909524,0.0033024135746908,99.72835825249192,0.9652777777777778,0.9328859060402684,0.9443667986644926,0.9871357844330816,0.9998503300155268,0.0001496699844731,0.0581527473419365,101.55079491846269,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036803,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036803.nii.gz,True,evaluable,19198080,49950,49448,48520,928,1430,19147202,0.2527336066940027,0.0048338167150048,0.0074486615328199,99.73498391505817,0.9762771886758284,0.9536538385942844,0.9812328102248828,0.9713713713713714,0.9999515357374325,4.846426256767632e-05,0.0185785785785785,5.0,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036803,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036803.nii.gz,False,absent_or_out_of_fov_for_fp,19198080,0,0,0,0,0,19198080,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036803,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036803.nii.gz,True,evaluable,19198080,811244,811652,805441,6211,5803,18380625,4.195424750808415,0.0323521935526886,0.0302269810314364,95.74199607460746,0.9925971842927704,0.9853031665351608,0.9923477056669608,0.99284678838919,0.9996622039811526,0.0003377960188473,0.0076561429113805,0.9950027465820312,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036803,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036803.nii.gz,True,evaluable,19198080,2685820,2686721,2671058,15663,14762,16496597,13.913151731839852,0.0815862836283628,0.0768931059772644,85.92836887855452,0.9943369441014968,0.9887376674219308,0.9941702171531768,0.9945037269809592,0.9990514320874307,0.0009485679125692,0.0058317385379511,1.4071355892215696,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000036803,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000036803.nii.gz,True,evaluable,19198080,1448489,1502829,1444609,58220,3880,17691371,7.524757684101743,0.3032594926159282,0.0202103543687702,92.15177246891356,0.9789585534327376,0.9587843438912226,0.9612597308143508,0.997321346589446,0.996719924419667,0.003280075580333,0.0401936086501174,5.0,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037111,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037111.nii.gz,True,evaluable,17735970,4131416,4197853,4123653,74200,7763,13530354,23.25022538942049,0.4183588492763576,0.0437698079101396,76.28764595339302,0.9901596406599428,0.980511059497586,0.9823242976826488,0.9981209832173764,0.9945459439537672,0.0054540560462327,0.0179599439998296,5.0,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037111,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037111.nii.gz,True,evaluable,17735970,4102345,4064362,4010906,53456,91439,13580169,22.614528554119115,0.3013987957805522,0.5155568034903082,76.56851584661003,0.9822578427265728,0.965134278566274,0.986847628237839,0.97771055335424,0.996079105887099,0.003920894112901,0.013030595915263,5.0,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037111,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037111.nii.gz,True,evaluable,17735970,4168501,4143771,4124958,18813,43543,13548656,23.25758331796908,0.1060725745476565,0.2455067301083617,76.39083737737491,0.992498320555439,0.9851083534695512,0.9954599325107492,0.9895542786243784,0.9986133743883993,0.0013866256116008,0.0045131331382672,5.0,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037111,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037111.nii.gz,True,evaluable,17735970,35782,36672,35376,1296,406,17698892,0.1994590653908413,0.0073071842137757,0.0022891333262291,99.79094461706916,0.9765092334446684,0.9540967689735153,0.9646596858638744,0.9886535129394668,0.9999267804387162,7.321956128375586e-05,0.0362193281538203,1.2784487852508286,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037111,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037111.nii.gz,True,evaluable,17735970,39089,40773,38560,2213,529,17694668,0.2174112833975249,0.012477468105776,0.0029826392354069,99.76712860926128,0.9656657734592172,0.9336109631494844,0.945723885904888,0.9864667809358132,0.9998749497157154,0.0001250502842845,0.0566143927959272,50.79455846582426,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037111,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037111.nii.gz,False,absent_or_out_of_fov_for_fp,17735970,0,0,0,0,0,17735970,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037111,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037111.nii.gz,True,evaluable,17735970,821819,822304,815697,6607,6122,16907544,4.599111297549556,0.0372519800157533,0.0345174241950116,95.32911929823968,0.9922578785163884,0.9846347169210043,0.9919652585904968,0.9925506711331814,0.999609380334845,0.0003906196651549,0.0080394831465322,0.9040069580078124,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037111,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037111.nii.gz,True,evaluable,17735970,2949146,2944711,2928687,16024,20459,14770800,16.51269707831035,0.0903474690135357,0.1153531495599056,83.28160230311622,0.9938099957294518,0.9876961523285342,0.994558379413124,0.993062737484004,0.9989163325403752,0.0010836674596248,0.0054334373408437,1.8079986572265625,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037111,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037111.nii.gz,True,evaluable,17735970,1465750,1466740,1462261,4479,3489,16265741,8.244606863904258,0.0252537639610351,0.0196718871310675,91.71046748500363,0.997282855184502,0.9945804361089328,0.996946289049184,0.9976196486440388,0.9997247117740264,0.0002752882259735,0.0030557734947978,0.0,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037130,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037130.nii.gz,True,evaluable,17045719,3945471,3791531,3784466,7065,161005,13093183,22.20185607893689,0.0414473569580725,0.9445480123191048,76.81214855178592,0.9782771156062776,0.957477933154815,0.9981366366251522,0.9591924512941548,0.999460697232602,0.0005393027673979,0.001790660734802,10.0,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037130,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037130.nii.gz,True,evaluable,17045719,3904009,3961735,3882413,79322,21596,13062388,22.776469564000205,0.4653485136062609,0.1266945677093468,76.6314873546842,0.987169935863664,0.9746649223978624,0.9799779642000284,0.9944682504574144,0.9939641036059996,0.0060358963940004,0.0203180884060461,5.0,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037130,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037130.nii.gz,True,evaluable,17045719,4036420,4038889,4021923,16966,14497,12992333,23.594915532750484,0.0995323224558612,0.0850477471792184,76.22050439761445,0.9961038023436628,0.9922378475674412,0.9957993398679686,0.996408451053161,0.9986958559412004,0.0013041440587997,0.0042032295945416,1.01800537109375,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037130,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037130.nii.gz,True,evaluable,17045719,39226,39191,38342,849,884,17005644,0.2249362435224938,0.0049807227257471,0.0051860528734516,99.7648969808783,0.9779002002116888,0.956756082345602,0.9783368630552932,0.9774639269872024,0.9999500778908386,4.9922109161483205e-05,0.0216438076785805,1.439668235826368,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037130,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037130.nii.gz,True,evaluable,17045719,37722,37665,37134,531,588,17007466,0.217849420138863,0.0031151516694602,0.0034495464814361,99.77558588171024,0.9851565919853555,0.9707473923613834,0.9859020310633214,0.9844122793065054,0.9999687793924236,3.122060757654179e-05,0.014076666136472,1.0180001258850098,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037130,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037130.nii.gz,False,absent_or_out_of_fov_for_fp,17045719,0,0,0,0,0,17045719,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037130,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037130.nii.gz,True,evaluable,17045719,692964,690846,687309,3537,5655,16349218,4.032150242533037,0.0207500780694554,0.0331754852934041,95.91392419410413,0.9933574695948144,0.9868026032984876,0.994880190375279,0.9918394029127054,0.9997837061706116,0.0002162938293883,0.0051041612551301,1.0180015563964844,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037130,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037130.nii.gz,True,evaluable,17045719,3050581,3045266,3032210,13056,18371,13982082,17.788689347747667,0.0765940116694402,0.1077748612422861,82.02694177934062,0.9948445228366132,0.989741930914139,0.995712689794586,0.9939778684781686,0.9990671045901798,0.0009328954098201,0.0042798404631773,1.01800537109375,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037130,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037130.nii.gz,True,evaluable,17045719,1320536,1423216,1317150,106066,3386,15619117,7.727160115686525,0.6222442127551204,0.0198642251465015,91.63073144641186,0.9601086395563448,0.9232778308175652,0.9254744185000732,0.9974358896690436,0.9932550228509264,0.0067449771490735,0.0803204153464956,10.0,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037131,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037131.nii.gz,True,evaluable,12636343,3135578,3104118,3093656,10462,41922,9490303,24.482209765910916,0.0827929409640115,0.3317573763231973,75.10323991680188,0.991604719204269,0.9833492263289724,0.9966296384351369,0.9866302161834276,0.9988988255156296,0.0011011744843704,0.003336545925504,5.0,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037131,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037131.nii.gz,True,evaluable,12636343,3138767,3103155,3088160,14995,50607,9482581,24.438716169701948,0.1186656614180226,0.4004877043935891,75.04213046448645,0.9894900961594842,0.9791988108170496,0.9951678211368752,0.9838767898349894,0.9984211760979854,0.0015788239020145,0.0047773536551136,5.0,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037131,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037131.nii.gz,True,evaluable,12636343,3128993,3163956,3117586,46370,11407,9460980,24.67158417589646,0.3669574338081832,0.0902713704431733,74.87118701985219,0.9908187719302984,0.9818045999780184,0.985344296823344,0.996354418178628,0.9951227208422956,0.0048772791577043,0.0148194642813199,5.0,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037131,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037131.nii.gz,True,evaluable,12636343,23013,22626,22466,160,547,12613170,0.1777887795543378,0.0012661891181649,0.0043287840477264,99.81661624727975,0.9845088630338088,0.969490355154706,0.9929284893485372,0.9762308260548386,0.9999873150072186,1.2684992781446296e-05,0.0069525920132099,1.2509994506835938,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037131,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037131.nii.gz,True,evaluable,12636343,24913,24806,24538,268,375,12611162,0.1941859286345741,0.0021208667729263,0.0029676307456991,99.8007255738468,0.9870673183290092,0.9744648743099956,0.989196162218818,0.9849476177096296,0.9999787494360276,2.1250563972523336e-05,0.0107574358768514,1.2509994506835938,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037131,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037131.nii.gz,False,absent_or_out_of_fov_for_fp,12636343,0,0,0,0,0,12636343,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037131,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037131.nii.gz,True,evaluable,12636343,508409,508185,504996,3189,3413,12124745,3.996377749480209,0.0252367318614254,0.0270093966268563,95.9513761220315,0.993505765330112,0.987095336572856,0.9937247262315888,0.9932869009006527,0.999737053318397,0.0002629466816029,0.0062725089445702,1.2509994506835938,False,,,
nnunet_2d_seed20260522,0,v1_comparison,HZAU,156052000037131,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260522/156052000037131.nii.gz,True,evaluable,12636343,1688087,1692029,1679489,12540,8598,10935716,13.29094184923597,0.0992375721361789,0.0680418377373896,86.54177874089046,0.9937463684678276,0.9875704666572976,0.9925887795067342,0.9949066606164256,0.9988546120952962,0.0011453879047037,0.0074285270842083,1.251007080078125,False,,,
